search_no,search_term,name_playlist,link_playlist,mood_mapping,playlist_no
5,Worldly Wonders songs,90s one hit wonders,https://www.youtube.com/watch?v=8UVNT4wvIGY&list=PLGBuKfnErZlA9NjuhkzBlqmHkZ2L7JOEh,Worldly Wonders: diversity : monotony,6
5,Worldly Wonders songs,SEVEN WONDERS OF THE INDUSTRIAL WORLD,https://www.youtube.com/watch?v=8UVNT4wvIGY&list=PLGBuKfnErZlA9NjuhkzBlqmHkZ2L7JOEh,Worldly Wonders: diversity : monotony,7
5,Worldly Wonders songs,Wonder Girls - Wonder World,https://www.youtube.com/watch?v=8UVNT4wvIGY&list=PLGBuKfnErZlA9NjuhkzBlqmHkZ2L7JOEh,Worldly Wonders: diversity : monotony,8
5,Worldly Wonders songs,Worldly wonders,https://www.youtube.com/watch?v=8UVNT4wvIGY&list=PLGBuKfnErZlA9NjuhkzBlqmHkZ2L7JOEh,Worldly Wonders: diversity : monotony,9
5,Worldly Wonders songs,EXPLORATION OF WORLDLY WONDERS IN MUSIC,https://www.youtube.com/watch?v=8UVNT4wvIGY&list=PLGBuKfnErZlA9NjuhkzBlqmHkZ2L7JOEh,Worldly Wonders: diversity : monotony,10
5,Worldly Wonders songs,Piano Guys 7 Wonders,https://www.youtube.com/watch?v=8UVNT4wvIGY&list=PLGBuKfnErZlA9NjuhkzBlqmHkZ2L7JOEh,Worldly Wonders: diversity : monotony,11
5,Worldly Wonders songs,world wonders,https://www.youtube.com/watch?v=8UVNT4wvIGY&list=PLGBuKfnErZlA9NjuhkzBlqmHkZ2L7JOEh,Worldly Wonders: diversity : monotony,12
5,Worldly Wonders songs,Stevie Wonder Greatest Hits,https://www.youtube.com/watch?v=8UVNT4wvIGY&list=PLGBuKfnErZlA9NjuhkzBlqmHkZ2L7JOEh,Worldly Wonders: diversity : monotony,13
5,Worldly Wonders songs,7 Wonders of the Ancient World Soundtrack,https://www.youtube.com/watch?v=8UVNT4wvIGY&list=PLGBuKfnErZlA9NjuhkzBlqmHkZ2L7JOEh,Worldly Wonders: diversity : monotony,14
5,Worldly Wonders songs,69 world wonders/music I like,https://www.youtube.com/watch?v=8UVNT4wvIGY&list=PLGBuKfnErZlA9NjuhkzBlqmHkZ2L7JOEh,Worldly Wonders: diversity : monotony,15
6,Soulful Reflections songs,Soulful Reflections,https://www.youtube.com/watch?v=8F0BlSjVII4&list=PL3RjIy236d62MTrhl-3hRickJfCdZlHf8,Soulful Reflections: introspection : confusion,1
6,Soulful Reflections songs,"Soulful Reflections Album • Oliver Wells, Emily Rivers & Đặng Duy Hiền • 2024 10 songs • 44 minutes",https://www.youtube.com/watch?v=8F0BlSjVII4&list=PL3RjIy236d62MTrhl-3hRickJfCdZlHf8,Soulful Reflections: introspection : confusion,2
6,Soulful Reflections songs,Slow Worship Songs,https://www.youtube.com/watch?v=8F0BlSjVII4&list=PL3RjIy236d62MTrhl-3hRickJfCdZlHf8,Soulful Reflections: introspection : confusion,3
6,Soulful Reflections songs,FUNERAL SONGS / SAYING GOODBYE LYRICS RIP TRIBUTES MV PLAYLIST,https://www.youtube.com/watch?v=8F0BlSjVII4&list=PL3RjIy236d62MTrhl-3hRickJfCdZlHf8,Soulful Reflections: introspection : confusion,4
6,Soulful Reflections songs,Funeral Songs For Saying Goodbye - Best Memorial & Goodbye Songs,https://www.youtube.com/watch?v=8F0BlSjVII4&list=PL3RjIy236d62MTrhl-3hRickJfCdZlHf8,Soulful Reflections: introspection : confusion,5
6,Soulful Reflections songs,Soul gospel,https://www.youtube.com/watch?v=8F0BlSjVII4&list=PL3RjIy236d62MTrhl-3hRickJfCdZlHf8,Soulful Reflections: introspection : confusion,6
6,Soulful Reflections songs,Soulful Reflections: A Melodic Journey,https://www.youtube.com/watch?v=8F0BlSjVII4&list=PL3RjIy236d62MTrhl-3hRickJfCdZlHf8,Soulful Reflections: introspection : confusion,7
6,Soulful Reflections songs,Soulful Reflections by Amulya,https://www.youtube.com/watch?v=8F0BlSjVII4&list=PL3RjIy236d62MTrhl-3hRickJfCdZlHf8,Soulful Reflections: introspection : confusion,8
6,Soulful Reflections songs,30 Most Inspirational Songs of All Time,https://www.youtube.com/watch?v=8F0BlSjVII4&list=PL3RjIy236d62MTrhl-3hRickJfCdZlHf8,Soulful Reflections: introspection : confusion,9
6,Soulful Reflections songs,Soulful Reflections (The Essence),https://www.youtube.com/watch?v=8F0BlSjVII4&list=PL3RjIy236d62MTrhl-3hRickJfCdZlHf8,Soulful Reflections: introspection : confusion,10
6,Soulful Reflections songs,D.Day's Soulful Reflections Playist,https://www.youtube.com/watch?v=8F0BlSjVII4&list=PL3RjIy236d62MTrhl-3hRickJfCdZlHf8,Soulful Reflections: introspection : confusion,11
6,Soulful Reflections songs,Soulful Serenade: Jazz Rhythms,https://www.youtube.com/watch?v=8F0BlSjVII4&list=PL3RjIy236d62MTrhl-3hRickJfCdZlHf8,Soulful Reflections: introspection : confusion,12
6,Soulful Reflections songs,Soulful Reflections: Deep Introspection Meditations for Inner Contemplation,https://www.youtube.com/watch?v=8F0BlSjVII4&list=PL3RjIy236d62MTrhl-3hRickJfCdZlHf8,Soulful Reflections: introspection : confusion,13
6,Soulful Reflections songs,Late Night Drives: A Lofi Mix for Soulful Reflections,https://www.youtube.com/watch?v=8F0BlSjVII4&list=PL3RjIy236d62MTrhl-3hRickJfCdZlHf8,Soulful Reflections: introspection : confusion,14
6,Soulful Reflections songs,"Soulful music for reflection, sleep, rest from the working day",https://www.youtube.com/watch?v=8F0BlSjVII4&list=PL3RjIy236d62MTrhl-3hRickJfCdZlHf8,Soulful Reflections: introspection : confusion,15
7,Rock Revival songs,Best revive songs (Rock Version),https://www.youtube.com/watch?v=3EscE6cY_qo&list=PLwwrHGoa46OPZQobtCPUlVNZ2mZTGHwt-,Rock Revival: rebellion : conformity,1
7,Rock Revival songs,Love song rock version,https://www.youtube.com/watch?v=3EscE6cY_qo&list=PLwwrHGoa46OPZQobtCPUlVNZ2mZTGHwt-,Rock Revival: rebellion : conformity,2
7,Rock Revival songs,Garage Rock Revival,https://www.youtube.com/watch?v=3EscE6cY_qo&list=PLwwrHGoa46OPZQobtCPUlVNZ2mZTGHwt-,Rock Revival: rebellion : conformity,3
7,Rock Revival songs,Garage rock revival (2000's),https://www.youtube.com/watch?v=3EscE6cY_qo&list=PLwwrHGoa46OPZQobtCPUlVNZ2mZTGHwt-,Rock Revival: rebellion : conformity,4
7,Rock Revival songs,BEST--- classic rock mix --- playlist,https://www.youtube.com/watch?v=3EscE6cY_qo&list=PLwwrHGoa46OPZQobtCPUlVNZ2mZTGHwt-,Rock Revival: rebellion : conformity,5
7,Rock Revival songs,Garage rock revival and garage punk - Super cool tracks from the 70s to the present,https://www.youtube.com/watch?v=3EscE6cY_qo&list=PLwwrHGoa46OPZQobtCPUlVNZ2mZTGHwt-,Rock Revival: rebellion : conformity,6
7,Rock Revival songs,Female Rock Songs: Women of Rock (Best Female Rock Singers Playlist),https://www.youtube.com/watch?v=3EscE6cY_qo&list=PLwwrHGoa46OPZQobtCPUlVNZ2mZTGHwt-,Rock Revival: rebellion : conformity,7
7,Rock Revival songs,Best Christian Rock Songs of All Time - Christian Rock Music Playlist,https://www.youtube.com/watch?v=3EscE6cY_qo&list=PLwwrHGoa46OPZQobtCPUlVNZ2mZTGHwt-,Rock Revival: rebellion : conformity,8
7,Rock Revival songs,Anatolian Rock Revival Project (ARRP),https://www.youtube.com/watch?v=3EscE6cY_qo&list=PLwwrHGoa46OPZQobtCPUlVNZ2mZTGHwt-,Rock Revival: rebellion : conformity,9
7,Rock Revival songs,70's SOFT ROCK CLASSICS (for late nights & rainy days) cool collection of 70's singers and songwriters and classic love songs; the favorites,https://www.youtube.com/watch?v=3EscE6cY_qo&list=PLwwrHGoa46OPZQobtCPUlVNZ2mZTGHwt-,Rock Revival: rebellion : conformity,10
7,Rock Revival songs,"Indie Rock, Post Punk Revival & Garage",https://www.youtube.com/watch?v=3EscE6cY_qo&list=PLwwrHGoa46OPZQobtCPUlVNZ2mZTGHwt-,Rock Revival: rebellion : conformity,11
7,Rock Revival songs,Alternative Rock 2024 - New Rock Songs - New Alternative Music 2024,https://www.youtube.com/watch?v=3EscE6cY_qo&list=PLwwrHGoa46OPZQobtCPUlVNZ2mZTGHwt-,Rock Revival: rebellion : conformity,12
7,Rock Revival songs,Post-Punk Revival / New Wave Revival /Garage Rock Revival,https://www.youtube.com/watch?v=3EscE6cY_qo&list=PLwwrHGoa46OPZQobtCPUlVNZ2mZTGHwt-,Rock Revival: rebellion : conformity,13
7,Rock Revival songs,Classic Rock Playlist | Best Classic Rock Songs,https://www.youtube.com/watch?v=3EscE6cY_qo&list=PLwwrHGoa46OPZQobtCPUlVNZ2mZTGHwt-,Rock Revival: rebellion : conformity,14
7,Rock Revival songs,Best Indie Rock Songs/ Alternative Playlist (Alt Indie Music Bands & Artists),https://www.youtube.com/watch?v=3EscE6cY_qo&list=PLwwrHGoa46OPZQobtCPUlVNZ2mZTGHwt-,Rock Revival: rebellion : conformity,15
8,R&B Rejuvenation songs,Best of Maze featuring frankie beverly,https://www.youtube.com/watch?v=XGJXN4vEdXc&list=PLTDlXL6OqRtM9_87oHjOqx9YukcK93b4A,R&B Rejuvenation: sensuality : inhibition,1
8,R&B Rejuvenation songs,Daytime R&B Rejuvenation,https://www.youtube.com/watch?v=XGJXN4vEdXc&list=PLTDlXL6OqRtM9_87oHjOqx9YukcK93b4A,R&B Rejuvenation: sensuality : inhibition,2
8,R&B Rejuvenation songs,Andy Kim (Capital Album) - Andy Kim,https://www.youtube.com/watch?v=XGJXN4vEdXc&list=PLTDlXL6OqRtM9_87oHjOqx9YukcK93b4A,R&B Rejuvenation: sensuality : inhibition,3
8,R&B Rejuvenation songs,Chill out - RnB Music Mix,https://www.youtube.com/watch?v=XGJXN4vEdXc&list=PLTDlXL6OqRtM9_87oHjOqx9YukcK93b4A,R&B Rejuvenation: sensuality : inhibition,4
8,R&B Rejuvenation songs,Slow songs,https://www.youtube.com/watch?v=XGJXN4vEdXc&list=PLTDlXL6OqRtM9_87oHjOqx9YukcK93b4A,R&B Rejuvenation: sensuality : inhibition,5
8,R&B Rejuvenation songs,Rejuvenate,https://www.youtube.com/watch?v=XGJXN4vEdXc&list=PLTDlXL6OqRtM9_87oHjOqx9YukcK93b4A,R&B Rejuvenation: sensuality : inhibition,6
8,R&B Rejuvenation songs,"Soul R&B Nights Playlist - Channel X 💫 | 2024 R&B Soul, TrapSoul, Chill R&B/Soul Mix by DJ Hello Vee",https://www.youtube.com/watch?v=XGJXN4vEdXc&list=PLTDlXL6OqRtM9_87oHjOqx9YukcK93b4A,R&B Rejuvenation: sensuality : inhibition,7
8,R&B Rejuvenation songs,Rejuvenate🤔😏💪,https://www.youtube.com/watch?v=XGJXN4vEdXc&list=PLTDlXL6OqRtM9_87oHjOqx9YukcK93b4A,R&B Rejuvenation: sensuality : inhibition,8
8,R&B Rejuvenation songs,Love songs,https://www.youtube.com/watch?v=XGJXN4vEdXc&list=PLTDlXL6OqRtM9_87oHjOqx9YukcK93b4A,R&B Rejuvenation: sensuality : inhibition,9
8,R&B Rejuvenation songs,audible mediation/motivation/rejuvenation,https://www.youtube.com/watch?v=XGJXN4vEdXc&list=PLTDlXL6OqRtM9_87oHjOqx9YukcK93b4A,R&B Rejuvenation: sensuality : inhibition,10
8,R&B Rejuvenation songs,Funk/rnb/other dance music,https://www.youtube.com/watch?v=XGJXN4vEdXc&list=PLTDlXL6OqRtM9_87oHjOqx9YukcK93b4A,R&B Rejuvenation: sensuality : inhibition,12
8,R&B Rejuvenation songs,W Not Rap Songs,https://www.youtube.com/watch?v=XGJXN4vEdXc&list=PLTDlXL6OqRtM9_87oHjOqx9YukcK93b4A,R&B Rejuvenation: sensuality : inhibition,13
8,R&B Rejuvenation songs,Best R&B Soul,https://www.youtube.com/watch?v=XGJXN4vEdXc&list=PLTDlXL6OqRtM9_87oHjOqx9YukcK93b4A,R&B Rejuvenation: sensuality : inhibition,14
8,R&B Rejuvenation songs,"MUSIC MashUp - Reggae, R&B Classics",https://www.youtube.com/watch?v=XGJXN4vEdXc&list=PLTDlXL6OqRtM9_87oHjOqx9YukcK93b4A,R&B Rejuvenation: sensuality : inhibition,15
9,Indie Introspection songs,Indie Introspection,https://www.youtube.com/watch?v=q1MmYVcDyMs&list=PLjARPzW_2pP1b67dpSFmDGCoO-6j3z6Kr,Indie Introspection: authenticity : superficiality,1
9,Indie Introspection songs,Best Indie Songs of 2024 - Most Popular Indie Music Playlist 2024,https://www.youtube.com/watch?v=q1MmYVcDyMs&list=PLjARPzW_2pP1b67dpSFmDGCoO-6j3z6Kr,Indie Introspection: authenticity : superficiality,2
9,Indie Introspection songs,Best Chill Indie Songs: Top Indie & Alternative Indie Music (Playlist Updated in 2024),https://www.youtube.com/watch?v=q1MmYVcDyMs&list=PLjARPzW_2pP1b67dpSFmDGCoO-6j3z6Kr,Indie Introspection: authenticity : superficiality,3
9,Indie Introspection songs,Best Indie Rock Songs/ Alternative Playlist (Alt Indie Music Bands & Artists),https://www.youtube.com/watch?v=q1MmYVcDyMs&list=PLjARPzW_2pP1b67dpSFmDGCoO-6j3z6Kr,Indie Introspection: authenticity : superficiality,4
9,Indie Introspection songs,✟ 2021 INDiE CHRISTIAN ✟,https://www.youtube.com/watch?v=q1MmYVcDyMs&list=PLjARPzW_2pP1b67dpSFmDGCoO-6j3z6Kr,Indie Introspection: authenticity : superficiality,5
9,Indie Introspection songs,The Ultimate 2000's Indie Music Playlist,https://www.youtube.com/watch?v=q1MmYVcDyMs&list=PLjARPzW_2pP1b67dpSFmDGCoO-6j3z6Kr,Indie Introspection: authenticity : superficiality,6
9,Indie Introspection songs,Best Sad Songs and Emotional Songs - Spotify Playlist 2024,https://www.youtube.com/watch?v=q1MmYVcDyMs&list=PLjARPzW_2pP1b67dpSFmDGCoO-6j3z6Kr,Indie Introspection: authenticity : superficiality,7
9,Indie Introspection songs,Top 500 Greatest Indie Songs,https://www.youtube.com/watch?v=q1MmYVcDyMs&list=PLjARPzW_2pP1b67dpSFmDGCoO-6j3z6Kr,Indie Introspection: authenticity : superficiality,8
9,Indie Introspection songs,Indie Introspective Mix,https://www.youtube.com/watch?v=q1MmYVcDyMs&list=PLjARPzW_2pP1b67dpSFmDGCoO-6j3z6Kr,Indie Introspection: authenticity : superficiality,9
9,Indie Introspection songs,Indie Introspective,https://www.youtube.com/watch?v=q1MmYVcDyMs&list=PLjARPzW_2pP1b67dpSFmDGCoO-6j3z6Kr,Indie Introspection: authenticity : superficiality,10
9,Indie Introspection songs,Indie Classics 90's,https://www.youtube.com/watch?v=q1MmYVcDyMs&list=PLjARPzW_2pP1b67dpSFmDGCoO-6j3z6Kr,Indie Introspection: authenticity : superficiality,11
9,Indie Introspection songs,Hardstyle remixes of popular songs,https://www.youtube.com/watch?v=q1MmYVcDyMs&list=PLjARPzW_2pP1b67dpSFmDGCoO-6j3z6Kr,Indie Introspection: authenticity : superficiality,12
9,Indie Introspection songs,Storytelling No Copyright Music,https://www.youtube.com/watch?v=q1MmYVcDyMs&list=PLjARPzW_2pP1b67dpSFmDGCoO-6j3z6Kr,Indie Introspection: authenticity : superficiality,13
9,Indie Introspection songs,All the Feels- sad/introspective alternative rock indie rock indie pop,https://www.youtube.com/watch?v=q1MmYVcDyMs&list=PLjARPzW_2pP1b67dpSFmDGCoO-6j3z6Kr,Indie Introspection: authenticity : superficiality,14
9,Indie Introspection songs,Christian Music Playlist 2024 ♫ Top Christian Songs 2024,https://www.youtube.com/watch?v=q1MmYVcDyMs&list=PLjARPzW_2pP1b67dpSFmDGCoO-6j3z6Kr,Indie Introspection: authenticity : superficiality,15
10,Electronic Enchantment songs,NCS : The Best Of Electronic ⚪️,https://www.youtube.com/watch?v=Ti0sz00Wrys&list=PLRBp0Fe2GpgnZOm5rCopMAOYhZCPoUyO5,Electronic Enchantment: euphoria : depression,1
10,Electronic Enchantment songs,Electronic,https://www.youtube.com/watch?v=Ti0sz00Wrys&list=PLRBp0Fe2GpgnZOm5rCopMAOYhZCPoUyO5,Electronic Enchantment: euphoria : depression,2
10,Electronic Enchantment songs,Top 50 dance and electronic music videos United States,https://www.youtube.com/watch?v=Ti0sz00Wrys&list=PLRBp0Fe2GpgnZOm5rCopMAOYhZCPoUyO5,Electronic Enchantment: euphoria : depression,4
10,Electronic Enchantment songs,Dance & Electronic Music | YouTube Audio Library,https://www.youtube.com/watch?v=Ti0sz00Wrys&list=PLRBp0Fe2GpgnZOm5rCopMAOYhZCPoUyO5,Electronic Enchantment: euphoria : depression,5
10,Electronic Enchantment songs,TOP ELECTRONIC MUSIC TRACKS,https://www.youtube.com/watch?v=Ti0sz00Wrys&list=PLRBp0Fe2GpgnZOm5rCopMAOYhZCPoUyO5,Electronic Enchantment: euphoria : depression,6
10,Electronic Enchantment songs,Best 90's (90er) techno and trance songs,https://www.youtube.com/watch?v=Ti0sz00Wrys&list=PLRBp0Fe2GpgnZOm5rCopMAOYhZCPoUyO5,Electronic Enchantment: euphoria : depression,7
10,Electronic Enchantment songs,BDO enchanting music,https://www.youtube.com/watch?v=Ti0sz00Wrys&list=PLRBp0Fe2GpgnZOm5rCopMAOYhZCPoUyO5,Electronic Enchantment: euphoria : depression,8
10,Electronic Enchantment songs,Electronic/Dance Nightcore,https://www.youtube.com/watch?v=Ti0sz00Wrys&list=PLRBp0Fe2GpgnZOm5rCopMAOYhZCPoUyO5,Electronic Enchantment: euphoria : depression,9
10,Electronic Enchantment songs,BDO Enhancing music,https://www.youtube.com/watch?v=Ti0sz00Wrys&list=PLRBp0Fe2GpgnZOm5rCopMAOYhZCPoUyO5,Electronic Enchantment: euphoria : depression,10
10,Electronic Enchantment songs,vibe/enchantment music,https://www.youtube.com/watch?v=Ti0sz00Wrys&list=PLRBp0Fe2GpgnZOm5rCopMAOYhZCPoUyO5,Electronic Enchantment: euphoria : depression,11
10,Electronic Enchantment songs,Electronic Music (Great Stuff),https://www.youtube.com/watch?v=Ti0sz00Wrys&list=PLRBp0Fe2GpgnZOm5rCopMAOYhZCPoUyO5,Electronic Enchantment: euphoria : depression,12
10,Electronic Enchantment songs,"Imaginary Interlude, Droopy likes your ricochet (Mashup), Synthwave/Electric Mixtape I | For Study/R",https://www.youtube.com/watch?v=Ti0sz00Wrys&list=PLRBp0Fe2GpgnZOm5rCopMAOYhZCPoUyO5,Electronic Enchantment: euphoria : depression,13
10,Electronic Enchantment songs,Electronic Music,https://www.youtube.com/watch?v=Ti0sz00Wrys&list=PLRBp0Fe2GpgnZOm5rCopMAOYhZCPoUyO5,Electronic Enchantment: euphoria : depression,14
10,Electronic Enchantment songs,Electronic Music List,https://www.youtube.com/watch?v=Ti0sz00Wrys&list=PLRBp0Fe2GpgnZOm5rCopMAOYhZCPoUyO5,Electronic Enchantment: euphoria : depression,15
11,Nostalgic Nights songs,Fnaf Nostalgic Songs,https://www.youtube.com/watch?v=l18A5BOTlzE&list=PLjOqJSB7dMyK9FC63fhlLJY6jCIz8xrcZ,Nostalgic Nights: reminiscence : detachment,1
11,Nostalgic Nights songs,nostalgic fnaf songs,https://www.youtube.com/watch?v=l18A5BOTlzE&list=PLjOqJSB7dMyK9FC63fhlLJY6jCIz8xrcZ,Nostalgic Nights: reminiscence : detachment,2
11,Nostalgic Nights songs,2000 - 2010 Hits : Nostalgia Bollywood Songs,https://www.youtube.com/watch?v=l18A5BOTlzE&list=PLjOqJSB7dMyK9FC63fhlLJY6jCIz8xrcZ,Nostalgic Nights: reminiscence : detachment,3
11,Nostalgic Nights songs,2010 Nostalgia Music - Nostalgic Early 2010 Songs (Old Nostalgic Songs Playlist),https://www.youtube.com/watch?v=l18A5BOTlzE&list=PLjOqJSB7dMyK9FC63fhlLJY6jCIz8xrcZ,Nostalgic Nights: reminiscence : detachment,4
11,Nostalgic Nights songs,2000's Emo,https://www.youtube.com/watch?v=l18A5BOTlzE&list=PLjOqJSB7dMyK9FC63fhlLJY6jCIz8xrcZ,Nostalgic Nights: reminiscence : detachment,5
11,Nostalgic Nights songs,Songs that 2000’s kids will get nostalgic for,https://www.youtube.com/watch?v=l18A5BOTlzE&list=PLjOqJSB7dMyK9FC63fhlLJY6jCIz8xrcZ,Nostalgic Nights: reminiscence : detachment,6
11,Nostalgic Nights songs,Nostalgic Anime Songs,https://www.youtube.com/watch?v=l18A5BOTlzE&list=PLjOqJSB7dMyK9FC63fhlLJY6jCIz8xrcZ,Nostalgic Nights: reminiscence : detachment,7
11,Nostalgic Nights songs,My Favorite Love Songs 2000s. Best 2000-2009 Slow Songs.,https://www.youtube.com/watch?v=l18A5BOTlzE&list=PLjOqJSB7dMyK9FC63fhlLJY6jCIz8xrcZ,Nostalgic Nights: reminiscence : detachment,8
11,Nostalgic Nights songs,2000s & 2010s Nostalgia Slowed + Reverb,https://www.youtube.com/watch?v=l18A5BOTlzE&list=PLjOqJSB7dMyK9FC63fhlLJY6jCIz8xrcZ,Nostalgic Nights: reminiscence : detachment,9
11,Nostalgic Nights songs,Emo High School Nostalgic Shit (2004-2008),https://www.youtube.com/watch?v=l18A5BOTlzE&list=PLjOqJSB7dMyK9FC63fhlLJY6jCIz8xrcZ,Nostalgic Nights: reminiscence : detachment,10
11,Nostalgic Nights songs,The Greatest playlist of Minecraft Music,https://www.youtube.com/watch?v=l18A5BOTlzE&list=PLjOqJSB7dMyK9FC63fhlLJY6jCIz8xrcZ,Nostalgic Nights: reminiscence : detachment,11
11,Nostalgic Nights songs,Emo Playlist 500+ songs,https://www.youtube.com/watch?v=l18A5BOTlzE&list=PLjOqJSB7dMyK9FC63fhlLJY6jCIz8xrcZ,Nostalgic Nights: reminiscence : detachment,12
11,Nostalgic Nights songs,Sad nostalgic songs,https://www.youtube.com/watch?v=l18A5BOTlzE&list=PLjOqJSB7dMyK9FC63fhlLJY6jCIz8xrcZ,Nostalgic Nights: reminiscence : detachment,13
11,Nostalgic Nights songs,"BEST OLD SCHOOL - SLOW JAMS, MIX R&B & SOUL 70'S, 80'S & 90'S",https://www.youtube.com/watch?v=l18A5BOTlzE&list=PLjOqJSB7dMyK9FC63fhlLJY6jCIz8xrcZ,Nostalgic Nights: reminiscence : detachment,14
11,Nostalgic Nights songs,Nostalgic songs,https://www.youtube.com/watch?v=l18A5BOTlzE&list=PLjOqJSB7dMyK9FC63fhlLJY6jCIz8xrcZ,Nostalgic Nights: reminiscence : detachment,15
12,Harmonic Hope songs,Harmonic Egg Music,https://www.youtube.com/watch?v=23Bs8mKbSPU&list=PLW5sxcnCkCYskWyom_I4IkgxfdMbxp3xX,Harmonic Hope: optimism : pessimism,1
12,Harmonic Hope songs,Songs of hope and inspiration,https://www.youtube.com/watch?v=23Bs8mKbSPU&list=PLW5sxcnCkCYskWyom_I4IkgxfdMbxp3xX,Harmonic Hope: optimism : pessimism,2
12,Harmonic Hope songs,A Night At The Symphony,https://www.youtube.com/watch?v=23Bs8mKbSPU&list=PLW5sxcnCkCYskWyom_I4IkgxfdMbxp3xX,Harmonic Hope: optimism : pessimism,3
12,Harmonic Hope songs,Harmonic Music,https://www.youtube.com/watch?v=23Bs8mKbSPU&list=PLW5sxcnCkCYskWyom_I4IkgxfdMbxp3xX,Harmonic Hope: optimism : pessimism,4
12,Harmonic Hope songs,No Copyright Piano (Background Music),https://www.youtube.com/watch?v=23Bs8mKbSPU&list=PLW5sxcnCkCYskWyom_I4IkgxfdMbxp3xX,Harmonic Hope: optimism : pessimism,5
12,Harmonic Hope songs,Saint Seiya Symphonic Video Orchestra HD,https://www.youtube.com/watch?v=23Bs8mKbSPU&list=PLW5sxcnCkCYskWyom_I4IkgxfdMbxp3xX,Harmonic Hope: optimism : pessimism,6
12,Harmonic Hope songs,Harmonic Journeys Lofi Chill Music,https://www.youtube.com/watch?v=23Bs8mKbSPU&list=PLW5sxcnCkCYskWyom_I4IkgxfdMbxp3xX,Harmonic Hope: optimism : pessimism,7
12,Harmonic Hope songs,The Most Beautiful Movie Soundtracks,https://www.youtube.com/watch?v=23Bs8mKbSPU&list=PLW5sxcnCkCYskWyom_I4IkgxfdMbxp3xX,Harmonic Hope: optimism : pessimism,8
12,Harmonic Hope songs,Harmonic Interval Songs,https://www.youtube.com/watch?v=23Bs8mKbSPU&list=PLW5sxcnCkCYskWyom_I4IkgxfdMbxp3xX,Harmonic Hope: optimism : pessimism,9
12,Harmonic Hope songs,Beautiful symphonic metal ballads,https://www.youtube.com/watch?v=23Bs8mKbSPU&list=PLW5sxcnCkCYskWyom_I4IkgxfdMbxp3xX,Harmonic Hope: optimism : pessimism,10
12,Harmonic Hope songs,Harmonic SerenadeENOMEMNeutral Music,https://www.youtube.com/watch?v=23Bs8mKbSPU&list=PLW5sxcnCkCYskWyom_I4IkgxfdMbxp3xX,Harmonic Hope: optimism : pessimism,11
12,Harmonic Hope songs,Most Harmonic music,https://www.youtube.com/watch?v=23Bs8mKbSPU&list=PLW5sxcnCkCYskWyom_I4IkgxfdMbxp3xX,Harmonic Hope: optimism : pessimism,12
12,Harmonic Hope songs,Alan Walker - All Songs,https://www.youtube.com/watch?v=23Bs8mKbSPU&list=PLW5sxcnCkCYskWyom_I4IkgxfdMbxp3xX,Harmonic Hope: optimism : pessimism,13
12,Harmonic Hope songs,Harmonic sont,https://www.youtube.com/watch?v=23Bs8mKbSPU&list=PLW5sxcnCkCYskWyom_I4IkgxfdMbxp3xX,Harmonic Hope: optimism : pessimism,14
12,Harmonic Hope songs,Songs of Hope,https://www.youtube.com/watch?v=23Bs8mKbSPU&list=PLW5sxcnCkCYskWyom_I4IkgxfdMbxp3xX,Harmonic Hope: optimism : pessimism,15
13,Melodic Memories songs,[Kingdom Hearts: Melody of Memory] All Songs / Proud / All Excellent,https://www.youtube.com/watch?v=f3diAesLatg&list=PLcvT6sHhJaeNkF2wqo6NErZdMhOAbOSum,Melodic Memories: nostalgia : forgetfulness,1
13,Melodic Memories songs,My favorite song - Melodic Memories -,https://www.youtube.com/watch?v=f3diAesLatg&list=PLcvT6sHhJaeNkF2wqo6NErZdMhOAbOSum,Melodic Memories: nostalgia : forgetfulness,2
13,Melodic Memories songs,Evergreen tamil melody hits,https://www.youtube.com/watch?v=f3diAesLatg&list=PLcvT6sHhJaeNkF2wqo6NErZdMhOAbOSum,Melodic Memories: nostalgia : forgetfulness,3
13,Melodic Memories songs,Old Hindi Songs 1940 to 1975,https://www.youtube.com/watch?v=f3diAesLatg&list=PLcvT6sHhJaeNkF2wqo6NErZdMhOAbOSum,Melodic Memories: nostalgia : forgetfulness,4
13,Melodic Memories songs,Still Need Rewind🔀,https://www.youtube.com/watch?v=f3diAesLatg&list=PLcvT6sHhJaeNkF2wqo6NErZdMhOAbOSum,Melodic Memories: nostalgia : forgetfulness,5
13,Melodic Memories songs,Kannada Best Melody Songs | #KannadaSongsHD | Kananda Melodious Songs HD | #KannadaSongsHD | Kannada Old Melody Songs HD | #KannadaRomanticSongsHD,https://www.youtube.com/watch?v=f3diAesLatg&list=PLcvT6sHhJaeNkF2wqo6NErZdMhOAbOSum,Melodic Memories: nostalgia : forgetfulness,6
13,Melodic Memories songs,Kannada Hits,https://www.youtube.com/watch?v=f3diAesLatg&list=PLcvT6sHhJaeNkF2wqo6NErZdMhOAbOSum,Melodic Memories: nostalgia : forgetfulness,7
13,Melodic Memories songs,My Favorite Love Songs 2000s. Best 2000-2009 Slow Songs.,https://www.youtube.com/watch?v=f3diAesLatg&list=PLcvT6sHhJaeNkF2wqo6NErZdMhOAbOSum,Melodic Memories: nostalgia : forgetfulness,8
